1.35109278005862,-1.66747020666045,0.608931078681717,0.0793102922107858
1.36199555279094,8.28579636761236,0.60871761362706,0.147377231574353
1.3775807579456,24.8659105896215,0.608412798902448,0.819007466530636
1.39995188087139,7.21419603173465,0.607975843429298,0.880920185430438
1.43227091164942,2.85586958369664,0.607346059170867,0.869648687694373
1.47936382991126,1.51873188419658,0.606431515381311,0.898927814063094
1.54884529383184,0.933063755539365,0.605089654432117,0.913091742865598
1.65315211485838,0.589230856977333,0.603092640532135,0.906208229378501
1.81360174958544,0.333806658515182,0.600061914905029,0.876031977655595
2.06892218224337,0.0911885926519813,0.595335669379773,0.817537420028028
2.49451313188922,-0.201728108665579,0.58767479960687,0.726799236623261
